7808495,Private room,1675559,Dan,30-01-2012,0.8,1,Minor,Seattle,WA,98122,US,United States,House,1,1,1,1,100,700,0,200,35,1,0,1,t
4539948,Entire home/apt,8200345,Rachel,16-08-2013,1,1,Minor,Seattle,WA,98122,US,United States,Loft,2,1,0,1,110,850,0,0,0,0,0,2,t
7768727,Private room,40861497,Brant,08-08-2015,1,1,Minor,Seattle,WA,98122,US,United States,Townhouse,2,1,1,1,75,500,1600,0,0,1,0,2,t
769213,Entire home/apt,4057441,Kt,04-11-2012,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,0,1,124,738,0,0,0,1,0,3,t
5328449,Entire home/apt,1870462,Amy & Sean,06-03-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,1,2,150,1000,3500,300,0,2,20,2,t
1763809,Private room,8932486,Paul,19-09-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,2,2,1,1,65,450,0,0,0,1,15,2,t
1499596,Entire home/apt,273088,Gerry,28-10-2010,1,1,Minor,Seattle,WA,98122,US,United States,House,6,2,2,2,225,0,0,0,0,1,0,2,t
4737727,Private room,5365080,Jessica,07-03-2013,0,0,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,70,440,0,0,0,1,0,12,t
8242212,Entire home/apt,1551432,Tiffany,30-12-2011,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,105,625,2550,200,60,1,0,1,t
8186781,Entire home/apt,16882707,Wazhma,16-06-2014,1,1,Minor,Seattle,WA,98122,US,United States,House,4,2,2,2,158,1250,3500,0,60,2,25,2,t
7229015,Private room,37373833,Minh-Chau,03-07-2015,1,1,Minor,Seattle,WA,98122,US,United States,Townhouse,2,1,1,1,69,499,1890,300,25,1,5,2,t
5814207,Entire home/apt,23259103,Ben,02-11-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,80,450,1500,0,60,1,0,2,t
2274086,Private room,11610220,Jack And Kate,24-01-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,2,99,0,0,0,19,2,30,1,t
4387985,Entire home/apt,22737225,David,19-10-2014,1,1,Minor,Seattle,WA,98122,US,United States,House,6,1,2,3,165,0,4800,250,60,4,20,2,t
9909445,Entire home/apt,15438773,Jessica,12-05-2014,1,1,Minor,Seattle,WA,98122,US,United States,Bungalow,2,1,0,1,70,450,1500,250,15,1,0,1,t
4773614,Entire home/apt,2161126,Natasha,17-04-2012,0,0,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,3,100,0,0,0,0,1,0,4,t
3946674,Private room,4349190,Rachel & Jon,07-12-2012,0.9,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,90,0,0,0,0,1,10,1,t
5259194,Private room,27128557,Louis & Kevin,02-02-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,69,0,0,0,25,0,0,1,t
9256702,Entire home/apt,48088339,Maja,03-11-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,4,1,1,2,90,0,0,250,40,1,0,2,t
9240289,Private room,48025941,Lauren,02-11-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,1,1,1,1,75,0,0,0,0,1,0,1,t
2032805,Private room,9555890,Melissa,21-10-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,2,2,1,1,70,485,0,200,30,1,0,2,t
3751503,Entire home/apt,19196841,Andy,30-07-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,179,1499,0,0,0,2,20,1,t
7581974,Private room,24986285,Mar,18-12-2014,0.83,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,105,0,0,115,25,2,0,1,t
2399736,Entire home/apt,10870042,Luna Farm,28-12-2013,0.86,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,2,2,150,0,0,0,40,2,10,2,t
6004165,Entire home/apt,29448972,Sue Ann,16-03-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,0,1,75,476,1253,0,30,2,30,2,t
1826155,Private room,9555890,Melissa,21-10-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,2,3,1,1,111,850,0,200,30,2,0,2,t
4857192,Private room,24986285,Mar,18-12-2014,0.83,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,2,108,0,0,120,25,2,0,1,t
7748905,Private room,11769189,Joshua,29-01-2014,0.9,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,82,500,1743,0,0,1,0,2,t
973859,Entire home/apt,5325813,Greg,04-03-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,6,1,2,3,115,0,0,250,100,3,30,2,t
6716380,Entire home/apt,2544050,Jay,04-06-2012,0,0,Minor,Seattle,WA,98122,US,United States,House,4,1,2,2,220,0,0,0,75,4,20,2,t
7953211,Entire home/apt,13240442,Adam,17-03-2014,1,1,Stevens,Seattle,WA,98122,US,United States,House,6,1,3,4,114,762,2688,500,50,2,20,3,t
5241773,Private room,27128557,Louis & Kevin,02-02-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,59,0,0,0,25,0,0,1,t
3144597,Private room,5872109,Nash,10-04-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,1,1.5,1,1,54,300,0,0,0,1,20,2,t
7698916,Private room,40439185,Nathan,03-08-2015,0,0,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,75,0,0,0,10,1,20,1,t
7305969,Private room,38271728,Emily,12-07-2015,1,1,Minor,Seattle,WA,98122,US,United States,Townhouse,2,1,1,1,90,0,0,0,30,1,0,1,t
5069495,Entire home/apt,20783903,Devin,31-08-2014,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Townhouse,4,0.5,1,1,95,0,0,150,15,2,40,2,t
1817878,Entire home/apt,9519939,Heberto,19-10-2013,1,0,Minor,Seattle,WA,98122,US,United States,House,6,2,2,2,160,0,0,400,100,4,10,3,t
4430381,Entire home/apt,1732181,William,10-02-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,2,2,175,1400,4000,0,60,1,0,3,t
6528192,Private room,34143590,Jennifer,24-05-2015,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,1,1,1,1,37,235,850,0,20,1,10,2,t
3177005,Entire home/apt,7076008,Ed,23-06-2013,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,3,2,2,2,199,0,0,300,80,1,0,2,t
4430233,Entire home/apt,1732181,William,10-02-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,2,2,200,1400,4000,0,60,1,0,3,t
670009,Entire home/apt,1650960,Qing,25-01-2012,0.7,1,Minor,Seattle,WA,98122,US,United States,House,8,1,3,3,175,0,3600,300,80,3,20,3,t
4256705,Private room,22034694,Kevin,02-10-2014,0.7,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,2,1,1,125,500,0,0,0,1,0,2,t
8812578,Entire home/apt,1551432,Tiffany,30-12-2011,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,2,2,150,625,2415,200,60,1,0,1,t
341454,Entire home/apt,1732181,William,10-02-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,2,2,175,1400,4000,0,60,1,0,3,t
8195629,Entire home/apt,43229398,Camellia,03-09-2015,1,1,Minor,Seattle,WA,98122,US,United States,Condominium,3,1,1,2,100,0,0,95,10,1,0,1,t
2577625,Entire home/apt,13200012,Randy,16-03-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,90,450,1800,100,0,1,0,5,t
555858,Private room,1650960,Qing,25-01-2012,0.7,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,95,595,1900,250,50,1,0,2,t
4814811,Private room,471246,Cameron,29-03-2011,0.67,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,92,595,2185,0,29,1,29,1,t
660603,Private room,1635606,Peter,21-01-2012,1,1,Minor,Seattle,WA,98122,US,United States,House,1,1,1,1,79,0,1260,200,80,1,0,7,t
3940265,Private room,3894778,Summer,16-10-2012,0.75,1,Minor,Seattle,WA,98122,US,United States,House,2,1.5,1,1,72,0,0,150,30,2,20,2,t
7500976,Entire home/apt,26736911,Elizabeth,26-01-2015,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,6,1,2,2,115,550,2200,500,80,4,30,3,t
9516608,Entire home/apt,49310311,Katharine,18-11-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,8,3.5,4,5,270,0,0,300,100,1,0,1,t
9712716,Private room,3975133,Sam,20-09-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,2,65,0,0,0,55,1,0,1,t
5813657,Entire home/apt,5325329,Blair,04-03-2013,0.97,1,Queen Anne,Seattle,WA,98122,US,United States,House,10,3.5,4,6,300,0,0,300,100,10,40,1,t
8884826,Entire home/apt,1608733,Ken & Layna,15-01-2012,0.96,1,Central San Pedro,Seattle,WA,98122,US,United States,Townhouse,6,1.5,2,3,122,0,0,250,49,2,15,1,t
1978743,Private room,9555890,Melissa,21-10-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,2,3,1,1,87,600,0,200,30,1,0,2,t
6091789,Entire home/apt,6367857,Dan,13-05-2013,1,0,Minor,Seattle,WA,98122,US,United States,House,6,1.5,3,5,200,1000,0,0,0,1,0,5,t
6165353,Entire home/apt,7719034,Shae,25-07-2013,0.89,1,Minor,Seattle,WA,98122,US,United States,House,3,1,1,1,156,0,0,95,25,3,25,2,t
1244053,Private room,1675559,Dan,30-01-2012,0.8,1,Minor,Seattle,WA,98122,US,United States,House,1,1,1,1,90,500,0,200,35,1,0,3,t
8508223,Entire home/apt,754810,Andy,28-06-2011,0.96,1,Minor,Seattle,WA,98122,US,United States,Townhouse,8,3.5,3,5,325,0,0,500,125,6,25,1,t
6991188,Entire home/apt,2781551,Ron,29-06-2012,1,1,Minor,Seattle,WA,98122,US,United States,House,3,1,1,1,115,845,2942,100,10,2,25,2,t
7344117,Entire home/apt,38474213,Jessie,14-07-2015,0.92,1,Minor,Seattle,WA,98122,US,United States,Loft,10,2.5,2,8,425,0,0,0,85,4,25,1,t
9506766,Entire home/apt,49265281,Tyler,17-11-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,119,0,0,300,25,2,25,1,t
7531405,Private room,28230503,Ben,23-02-2015,1,1,Minor,Seattle,WA,98122,US,United States,Townhouse,4,1,1,1,85,660,0,150,40,2,15,2,t
9612147,Entire home/apt,49732402,David,23-11-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,4,1,2,2,100,0,0,200,100,4,50,1,t
666897,Entire home/apt,1650960,Qing,25-01-2012,0.7,1,Minor,Seattle,WA,98122,US,United States,House,4,1,1,1,99,595,2250,350,60,1,20,3,t
4061051,Private room,4366731,Jenny,09-12-2012,0.67,1,Minor,Seattle,WA,98122,US,United States,House,4,1.5,1,1,120,0,0,0,30,2,60,1,t
3394338,Entire home/apt,17124503,Adam,22-06-2014,1,0,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,0,1,150,0,0,0,0,2,25,2,t
4238106,Private room,2205509,Grace & Jared,23-04-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,75,0,0,0,10,1,0,2,t
7350059,Private room,13158974,Tim & Ryan,15-03-2014,0.89,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,90,500,2200,0,35,2,15,1,t
5262750,Entire home/apt,21006812,Rex,06-09-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,3,1,1,2,125,700,1500,700,30,2,10,3,t
2802844,Private room,273088,Gerry,28-10-2010,1,1,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,90,0,0,0,20,1,0,2,t
3123632,Entire home/apt,15865967,Glen,22-05-2014,1,0,Minor,Seattle,WA,98122,US,United States,Apartment,2,2,1,1,200,1300,0,0,0,2,0,5,t
3024336,Entire home/apt,6667088,Camille,31-05-2013,1,1,Minor,Seattle,WA,98122,US,United States,House,4,1.5,1,2,200,1200,0,350,75,2,10,2,t
8652185,Entire home/apt,36231919,Daniel,19-06-2015,1,1,Minor,Seattle,WA,98122,US,United States,House,6,3.5,4,4,287,2037,0,500,117,6,40,2,t
10192213,Entire home/apt,32059522,Renato,27-04-2015,0,0,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,0,1,90,0,0,0,0,1,0,1,t
3970736,Entire home/apt,16729336,Deborah,13-06-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,5,1,1,1,90,628,2218,350,45,2,15,3,t
4546924,Entire home/apt,2756070,Marlo,27-06-2012,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,4,1,1,3,150,0,2800,300,125,2,25,1,t
2760901,Entire home/apt,7483949,Frances,14-07-2013,0,0,Minor,Seattle,WA,98122,US,United States,House,2,1,1,1,119,750,2500,0,0,1,0,3,t
3490239,Entire home/apt,16931768,Marie,18-06-2014,0.75,0,Minor,Seattle,WA,98122,US,United States,House,5,2.5,2,3,150,0,0,200,100,4,0,4,t
3416217,Entire home/apt,15377123,Selma,11-05-2014,1,1,Minor,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,170,0,0,0,0,2,20,3,t
5537833,Entire home/apt,28716982,Ali,03-03-2015,0.86,1,Minor,Seattle,WA,98122,US,United States,House,4,1,2,3,150,945,2990,600,60,4,75,7,t
8372562,Entire home/apt,12009714,Jon,06-02-2014,0,0,Leschi,Seattle,WA,98144,US,United States,House,5,3,3,5,279,1159,3995,250,200,1,0,3,t
8866960,Private room,23635078,Kelsey,11-11-2014,1,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,2,1,1,1,55,300,0,0,0,1,0,2,t
3354614,Entire home/apt,16927095,Erika,17-06-2014,1,0,Leschi,Seattle,WA,98122,US,United States,Apartment,4,1,1,2,125,750,2250,150,35,2,10,2,t
7093738,Private room,32807985,Ted,07-05-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,2,1,1,1,90,0,0,0,30,2,0,1,t
5277900,Entire home/apt,19779189,Liz,10-08-2014,0,0,Leschi,Seattle,WA,98122,US,United States,House,6,2,3,5,199,1500,0,250,90,1,0,3,t
1171574,Private room,4485958,Phil,25-12-2012,1,1,Madrona,Seattle,WA,98122,US,United States,House,2,1,1,1,65,0,0,0,0,2,0,2,t
1818754,Entire home/apt,9523916,Jon,19-10-2013,1,0,Atlantic,Seattle,WA,98144,US,United States,House,6,2,2,2,200,1200,3600,300,112,4,25,3,t
74328,Entire home/apt,68641,Angela,07-01-2010,0.7,1,Leschi,Seattle,WA,98144,US,United States,Apartment,3,1,1,1,92,600,1800,250,75,3,0,2,t
6728017,Entire home/apt,12237174,Chris,14-02-2014,0,0,Leschi,Seattle,WA,98144,US,United States,House,7,2.5,3,3,257,1529,5397,250,100,6,25,2,t
2612399,Entire home/apt,4485958,Phil,25-12-2012,1,1,Madrona,Seattle,WA,98122,US,United States,Loft,2,1,0,1,79,0,0,0,0,1,0,3,t
2515795,Entire home/apt,12878312,Sarah,06-03-2014,0.5,1,Leschi,Seattle,WA,98144,US,United States,House,6,1.5,3,3,200,1250,4750,1000,200,1,0,3,t
7093910,Private room,32807985,Ted,07-05-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,2,1,1,1,80,0,0,0,30,2,0,1,t
4170863,Entire home/apt,19193158,Faith,30-07-2014,1,1,Leschi,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,85,495,1700,100,20,2,50,1,t
7941079,Private room,30421068,Alan,01-04-2015,0.9,1,Leschi,Seattle,WA,98144,US,United States,House,3,1.5,1,1,65,398,1500,175,15,1,29,1,t
1442973,Entire home/apt,386308,Amelia,10-02-2011,1,1,Leschi,Seattle,WA,98144,US,United States,House,4,1,2,2,105,625,2205,0,58,2,15,2,t
4396961,Private room,21649497,Jerome,22-09-2014,1,1,Leschi,Seattle,WA,98122,US,United States,House,2,2,1,1,59,0,0,0,0,1,25,2,t
5859152,Private room,30421068,Alan,01-04-2015,0.9,1,Leschi,Seattle,WA,98144,US,United States,House,3,1.5,1,1,59,398,1500,175,16,1,29,1,t
8555794,Private room,44891644,Taylor,23-09-2015,0.89,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,2,1.5,1,1,75,0,0,0,0,1,0,1,t
2112625,Private room,10771753,Abe,23-12-2013,1,0,Leschi,Seattle,WA,98144,US,United States,House,2,1.5,1,1,56,345,1060,0,30,1,19,2,t
8273948,Entire home/apt,5544855,Ania,20-03-2013,1,1,Leschi,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,85,0,0,150,0,1,0,2,t
319768,Entire home/apt,1577903,Jen,07-01-2012,1,0,Atlantic,Seattle,WA,98144,US,United States,House,8,2.5,3,4,135,920,3400,0,100,3,20,5,t
1961671,Entire home/apt,10136334,Sasha,19-11-2013,1,1,Leschi,Seattle,WA,98122,US,United States,House,6,2,3,3,200,600,0,200,75,6,20,2,t
3691288,Entire home/apt,18791339,Young,24-07-2014,1,1,Atlantic,Seattle,WA,98144,US,United States,House,8,2.5,3,3,163,0,0,200,85,4,25,2,t
8703557,Private room,41920475,Patrick,19-08-2015,0,0,Leschi,Seattle,WA,98144,US,United States,House,2,1,1,1,83,552,2208,250,25,1,0,1,t
8525338,Entire home/apt,44891644,Taylor,23-09-2015,0.89,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,5,3.5,3,3,210,0,0,0,0,1,0,1,t
8049470,Private room,42509172,Kelly,25-08-2015,1,1,Leschi,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,59,350,1200,0,0,1,0,1,t
1455908,Entire home/apt,7354398,Jesse,08-07-2013,1,1,Leschi,Seattle,WA,98144,US,United States,House,6,1.5,2,3,135,1400,4500,350,50,1,0,2,t
8525825,Private room,44891644,Taylor,23-09-2015,0.89,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,2,1.5,1,1,75,420,1500,0,0,1,0,1,t
3463245,Private room,7730805,Stephanie,26-07-2013,0.9,1,Madrona,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,109,541,950,0,0,1,0,2,t
4172364,Private room,21649497,Jerome,22-09-2014,1,1,Leschi,Seattle,WA,0,US,United States,House,2,2,1,1,55,0,0,0,0,1,25,2,t
3728802,Entire home/apt,19048175,Pam,28-07-2014,0,0,Leschi,Seattle,WA,98122,US,United States,House,8,3.5,5,5,500,0,0,500,250,1,0,3,t
6512378,Private room,34049026,Art And Jamie,23-05-2015,1,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,1,1,1,1,55,275,0,0,0,1,0,1,t
785830,Entire home/apt,4142902,Heath,13-11-2012,1,1,Leschi,Seattle,WA,98122,US,United States,House,8,3.5,5,5,400,2700,10000,0,120,1,0,5,t
8616606,Entire home/apt,45328434,Kerry,29-09-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,4,2.5,2,2,105,850,2800,0,85,1,0,2,t
5078244,Private room,26225259,Alberto Stein,16-01-2015,0.9,1,Leschi,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,39,250,0,0,0,1,0,1,t
7921278,Private room,38245647,Quay&Wren,12-07-2015,1,1,Minor,Seattle,WA,98144,US,United States,Apartment,2,1,1,2,50,325,1300,99,50,1,15,1,t
8016610,Entire home/apt,31672756,Simon,21-04-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,4,1,2,2,129,0,0,200,78,4,50,2,t
4468524,Private room,21649497,Jerome,22-09-2014,1,1,Leschi,Seattle,WA,98122,US,United States,House,1,2,1,1,44,0,0,0,0,0,0,2,t
8424532,Entire home/apt,658155,Joe,02-06-2011,1,1,Capitol Hill,Seattle,WA,98122,US,United States,House,12,3.5,5,8,350,0,0,500,250,1,0,7,t
6990882,Entire home/apt,32807985,Ted,07-05-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,10,3.5,3,3,300,0,0,300,110,8,0,1,t
9489310,Private room,49182357,Colleen,16-11-2015,1,1,Leschi,Seattle,WA,98144,US,United States,Townhouse,2,1,1,1,60,0,0,0,0,1,0,1,t
8104742,Entire home/apt,32807985,Ted,07-05-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,10,3.5,3,3,285,0,0,300,110,1,0,1,t
9407255,Entire home/apt,11656980,LaDora,26-01-2014,1,0,Leschi,Seattle,WA,98122,US,United States,House,4,1,2,3,210,0,0,250,125,1,0,2,t
6475289,Entire home/apt,25520296,Craig And John,02-01-2015,1,1,Leschi,Seattle,WA,98144,US,United States,Apartment,5,1,1,3,159,889,2989,300,60,2,10,2,t
1377812,Entire home/apt,3695109,John & Sarah,27-09-2012,0.33,1,Leschi,Seattle,WA,98122,US,United States,House,5,1,3,3,225,0,0,1000,150,4,25,2,t
9512909,Entire home/apt,49292151,Paul & Izabela,17-11-2015,1,1,Leschi,Seattle,WA,98122,US,United States,House,3,1,1,1,66,0,0,0,25,3,15,1,t
4432489,Entire home/apt,17571737,Cathy,02-07-2014,1,1,Leschi,Seattle,WA,98144,US,United States,House,4,1,1,1,80,0,0,200,45,2,10,2,t
8067827,Private room,42612839,Leela,26-08-2015,1,1,Leschi,Seattle,WA,98144,US,United States,House,2,2,1,1,120,0,0,0,50,1,0,1,t
4384095,Private room,21649497,Jerome,22-09-2014,1,1,Leschi,Seattle,WA,98122,US,United States,House,2,2,1,1,49,0,0,0,0,1,25,2,t
1351716,Entire home/apt,6592975,Huong And Bill,27-05-2013,1,1,Atlantic,Seattle,WA,98144,US,United States,House,4,1,1,2,122,750,1740,0,0,2,17,2,t
8392661,Entire home/apt,44222821,Tracey,15-09-2015,0.9,1,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1,0,1,90,450,1850,0,15,1,0,1,t
281208,Entire home/apt,658155,Joe,02-06-2011,1,1,Capitol Hill,Seattle,WA,98144,US,United States,House,6,2.5,2,4,196,0,0,0,110,1,0,3,t
7859909,Entire home/apt,1982828,Andrew,21-03-2012,0.89,1,Atlantic,Seattle,WA,98144,US,United States,Townhouse,2,1,1,1,115,625,2300,0,30,1,0,1,t
1404307,Entire home/apt,1682544,Leo,01-02-2012,1,1,Atlantic,Seattle,WA,98144,US,United States,House,4,1.5,2,2,125,825,0,100,80,2,20,2,t
7480843,Entire home/apt,39170884,Smadar,21-07-2015,0.9,1,Atlantic,Seattle,WA,98144,US,United States,Townhouse,6,2,3,3,175,925,3360,500,120,1,0,3,t
877203,Private room,287172,Laura,14-11-2010,0.8,1,Atlantic,Seattle,WA,98144,US,United States,House,2,1.5,1,2,60,350,1000,0,30,1,30,2,t
7037291,Private room,36896503,Doug,27-06-2015,1,1,Atlantic,Seattle,WA,98144,US,United States,Bungalow,2,1.5,1,1,70,500,1650,0,12,1,10,1,t
7931386,Entire home/apt,41823177,Phuc,18-08-2015,0.75,1,Atlantic,Seattle,WA,98144,US,United States,Condominium,4,2,3,2,175,1100,0,0,20,1,0,2,t
8173825,Entire home/apt,6179918,Syed,01-05-2013,0,0,North Beacon Hill,Seattle,WA,98144,US,United States,Loft,2,1,1,2,100,0,0,250,25,1,0,2,t
7619060,Private room,12194562,Kazami,12-02-2014,1,1,Atlantic,Seattle,WA,98144,US,United States,House,2,1,1,1,69,450,1600,200,20,1,0,1,t
7095802,Private room,36964583,Kevin,28-06-2015,1,1,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1,1,1,35,250,900,200,20,1,10,1,t
8103432,Entire home/apt,2405911,Heather,18-05-2012,0.75,1,Atlantic,Seattle,WA,98144,US,United States,House,4,1,3,2,140,700,2500,0,50,4,35,2,t
3998922,Private room,20732089,Brandon And Bethany,30-08-2014,1,1,Atlantic,Seattle,WA,98144,US,United States,House,2,1,1,1,68,455,0,0,0,2,20,2,t
8922153,Private room,20488068,Austin,24-08-2014,1,1,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1.5,1,1,55,0,0,0,5,1,0,1,t
5932882,Entire home/apt,30802218,Joanna,07-04-2015,0,0,Atlantic,Seattle,WA,98144,US,United States,House,4,1.5,1,1,100,800,0,150,0,2,20,2,t
6187340,Entire home/apt,8206519,Rebecca,16-08-2013,1,1,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1,0,1,70,350,1200,0,25,0,0,1,t
8350401,Private room,30802218,Joanna,07-04-2015,0,0,Atlantic,Seattle,WA,98144,US,United States,House,2,1.5,1,1,90,700,0,0,0,2,40,2,t
1273432,Entire home/apt,6931145,Karen,15-06-2013,0,0,Minor,Seattle,WA,98122,US,United States,House,6,2.5,2,3,275,1800,5500,500,250,4,75,3,t
2830174,Private room,3381463,Katrina,26-08-2012,1,0,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1,1,1,60,0,0,0,5,1,10,1,t
9370866,Entire home/apt,20488068,Austin,24-08-2014,1,1,Atlantic,Seattle,WA,98144,US,United States,Apartment,4,1.5,2,2,125,0,0,0,0,1,0,1,t
8107555,Entire home/apt,32090143,Cailyn,27-04-2015,0,0,Atlantic,Seattle,WA,98144,US,United States,Apartment,2,1,0,1,115,0,0,0,25,1,0,2,t
